,Date,Title,Url,NewsPaper
1692,2022.10.20.,"관광공사 ""K-콘텐츠로 고부가 한국여행 상품개발해 외국인 관광 수요 선점""",http://www.m-i.kr/news/articleView.html?idxno=958158,매일일보
1693,2022.10.20.,"시흥시, 아쿠아펫랜드 준공...관상어 산업 활성화할 새로운 도약",http://www.m-i.kr/news/articleView.html?idxno=958218,매일일보
1694,2022.10.20.,고양특례시 '2022 고양관광특구 페스티벌' 개최,http://www.m-i.kr/news/articleView.html?idxno=958189,매일일보
1695,2022.10.19.,"양양군, 내년도 신규시책 발굴 보고회 개최",http://www.m-i.kr/news/articleView.html?idxno=957797,매일일보
1696,2022.10.18.,"신한캄보디아은행, 씨엠립 지점 개점",http://www.m-i.kr/news/articleView.html?idxno=957672,매일일보
1697,2022.10.18.,"강기정 시장 ""일본 센다이시와 인적·경제적 교류 확대""",http://www.m-i.kr/news/articleView.html?idxno=957471,매일일보
1698,2022.10.17.,"전남, 전지훈련·스포츠대회 최적지 입증",http://www.m-i.kr/news/articleView.html?idxno=957285,매일일보
1699,2022.10.14.,"수원특례시, 수원컨벤션센터 중심 광교 일원 '국제회의복합지구' 지정 추진",http://www.m-i.kr/news/articleView.html?idxno=956949,매일일보
1700,2022.10.13.,"백영현 포천시장, 출범 100일 '포천시 100년의 미래'",http://www.m-i.kr/news/articleView.html?idxno=956709,매일일보
1701,2022.10.13.,"양평군, 2022년 양평군수기 전국 리틀야구대회 성료…전국 60개팀 참여",http://www.m-i.kr/news/articleView.html?idxno=956516,매일일보
1702,2022.10.12.,"연천군, DMZ생태관광 활성화 위한 컨설팅 연구 용역 보고회",http://www.m-i.kr/news/articleView.html?idxno=956414,매일일보
1703,2022.10.11.,"경기도의회, 마스코트 '소원이' 한류 퍼레이드 참가",http://www.m-i.kr/news/articleView.html?idxno=956036,매일일보
1704,2022.10.11.,"정기명 여수시장 ""시민이 힘이고, 시민이 미래""",http://www.m-i.kr/news/articleView.html?idxno=956015,매일일보
1705,2022.10.10.,"강기정 시장, '듣는다 우체통' 시민 목소리에 답하다",http://www.m-i.kr/news/articleView.html?idxno=955824,매일일보
1706,2022.10.10.,"민선8기 '이상일용인', 실현-화협-융성의 확 바뀐 100일",http://www.m-i.kr/news/articleView.html?idxno=955781,매일일보
1707,2022.10.10.,광주송정역세권 상권르네상스 시대 개막,http://www.m-i.kr/news/articleView.html?idxno=955788,매일일보
1708,2022.10.07.,"경기도의회 황대호 의원, 18세 미만 아동‧청소년 놀 권리 보장",http://www.m-i.kr/news/articleView.html?idxno=955641,매일일보
1709,2022.10.07.,"포천시, '제25회 산정호수 명성산 억새꽃 축제' 개최",http://www.m-i.kr/news/articleView.html?idxno=955609,매일일보
1710,2022.10.07.,"파주시 운정테크노밸리 조성사업, 우선협상대상 민간사업자 선정",http://www.m-i.kr/news/articleView.html?idxno=955603,매일일보
1711,2022.10.06.,"LH, 이달 전국 분양·임대주택 1046가구 입주자 모집",http://www.m-i.kr/news/articleView.html?idxno=955193,매일일보
1712,2022.10.06.,"평택 통복시장, '전국 우수시장 박람회' 우수시장 뽐내기 공연 부문 최우수상 수상",http://www.m-i.kr/news/articleView.html?idxno=955125,매일일보
1713,2022.10.05.,"연천군, 16일까지 2주간 유네스코 세계지질공원 재인폭포 실경공연",http://www.m-i.kr/news/articleView.html?idxno=954970,매일일보
1714,2022.10.05.,"청산 해양치유공원, 슬로시티의 새로운 치유관광 명소 각광",http://www.m-i.kr/news/articleView.html?idxno=954899,매일일보
1715,2022.10.04.,'스포츠 용인특례시' 10년 도약 큰 그림 그린다,http://www.m-i.kr/news/articleView.html?idxno=954684,매일일보
1716,2022.10.04.,"완도군, 국립해양수산박물관 유치 염원 전국으로 확산",http://www.m-i.kr/news/articleView.html?idxno=954643,매일일보
1717,2022.10.04.,[전문가 기고] 마포 소각장 준공영제로 위기대응 해야,http://www.m-i.kr/news/articleView.html?idxno=954498,매일일보
1718,2022.09.30.,2022 안성맞춤 남사당 바우덕이 축제…30일 개막,http://www.m-i.kr/news/articleView.html?idxno=954202,매일일보
1719,2022.09.30.,"경기광주시, 반다비 장애인 체육센터 건립사업 실시설계용역 중간보고회 개최",http://www.m-i.kr/news/articleView.html?idxno=954107,매일일보
1720,2022.09.30.,"경기도, 충청남도와 상생협력 업무협약 체결",http://www.m-i.kr/news/articleView.html?idxno=954061,매일일보
1721,2022.09.28.,"'한류대표' INK콘서트, 10월 1일 인천문학경기장 달군다",http://www.m-i.kr/news/articleView.html?idxno=953533,매일일보
1722,2022.09.27.,"철원 고석정 꽃밭, 개장 이후 관람객 17만명 방문",http://www.m-i.kr/news/articleView.html?idxno=953090,매일일보
1723,2022.09.21.,"강원도 ""국내 최초 강원 관광도로, 2023년도 본격 추진""",http://www.m-i.kr/news/articleView.html?idxno=951741,매일일보
1724,2022.09.20.,"용인특례시 등 '특례시 권한' 법 개정, 한 걸음 내딛다",http://www.m-i.kr/news/articleView.html?idxno=951214,매일일보
1725,2022.09.19.,"양평군, 경기도특별조정교부금 35억 확보...양평 도서문화센터 건립사업 등 6개 사업",http://www.m-i.kr/news/articleView.html?idxno=951154,매일일보
1726,2022.09.19.,"경기도, 태국 팸투어 진행... 동남아 관광객 본격 유치",http://www.m-i.kr/news/articleView.html?idxno=950912,매일일보
1727,2022.09.15.,"정기명 여수시장, '스트라이크'로 남해안 거점 도시 미항 여수 홍보",http://www.m-i.kr/news/articleView.html?idxno=950252,매일일보
1728,2022.09.06.,"K-POP 대표축제 INK 콘서트, 7일 티켓 오픈",http://www.m-i.kr/news/articleView.html?idxno=948369,매일일보
1729,2022.09.06.,'국가대표' 훈련수당 日 8만 원으로 인상… 1만 원 올라,http://www.m-i.kr/news/articleView.html?idxno=948365,매일일보
1730,2022.08.31.,"한국, 2023 아시안컵 유치 도전… 개최 신청",http://www.m-i.kr/news/articleView.html?idxno=946593,매일일보
1731,2022.08.29.,"전남도, 솔라시도 투자 유치 활성화 잰걸음",http://www.m-i.kr/news/articleView.html?idxno=946168,매일일보
1732,2022.08.23.,와인향기로 물들다... 2022 대전국제와인페스티벌,http://www.m-i.kr/news/articleView.html?idxno=944033,매일일보
1733,2022.08.17.,"""호남권 최초""…신세계그룹, 광주에 스타필드·백화점 개발 동시 추진",http://www.m-i.kr/news/articleView.html?idxno=942962,매일일보
1734,2022.08.10.,"전통시장 62곳‧1240개 점포 피해… 중기부 ""복구지원 총동원""",http://www.m-i.kr/news/articleView.html?idxno=941557,매일일보
1735,2022.08.09.,영암해남 기업도시에 KPGA 프로골퍼 총출동,http://www.m-i.kr/news/articleView.html?idxno=941140,매일일보
1736,2022.08.08.,"정부 ""유휴 토지·상가 판다""···5년간 국유재산 16조+ɑ 규모",http://www.m-i.kr/news/articleView.html?idxno=940729,매일일보
1737,2022.08.05.,"해양수산부장관배 서핑대회, 양양군 해변 전역에서 개최",http://www.m-i.kr/news/articleView.html?idxno=940454,매일일보
1738,2022.08.05.,"롯데렌탈, 2분기 영업이익 794억… 전년比 30%↑ '역대 최대'",http://www.m-i.kr/news/articleView.html?idxno=940432,매일일보
1739,2022.08.02.,"가세로 태안군수 ""더 높이 비행하는 新 태안 건설에 1천여 공직자와 함께""",http://www.m-i.kr/news/articleView.html?idxno=939610,매일일보
1740,2022.07.27.,"정부 ""자율방역 생활화""… 재택근무‧유증상자 휴가 권고",http://www.m-i.kr/news/articleView.html?idxno=938013,매일일보
1741,2022.07.26.,"파주 육계토성, 백제 초기 성곽으로 밝혀져",http://www.m-i.kr/news/articleView.html?idxno=937675,매일일보
1742,2022.07.25.,"남양주시 수어통역센터, 수어로 소통하는 꿈의학교…즉흥극 '나의 이야기극장' 대학로 나들이",http://www.m-i.kr/news/articleView.html?idxno=937210,매일일보
1743,2022.07.21.,"충남도, 220만과의 약속, 이행 속도 높인다",http://www.m-i.kr/news/articleView.html?idxno=936576,매일일보
1744,2022.07.20.,"용인시, 숨은 명소 탐방부터 일상 속 힐링까지 '인기'",http://www.m-i.kr/news/articleView.html?idxno=935838,매일일보
1745,2022.07.14.,[기획] '용인시 직장운동경기부' 경기도종합체육대회 금빛 질주 시동,http://www.m-i.kr/news/articleView.html?idxno=934315,매일일보
1746,2022.07.13.,"[기획] 국내 게임업계, '확률형 아이템' 개선 의지 없나",http://www.m-i.kr/news/articleView.html?idxno=934111,매일일보
1747,2022.07.12.,"北 개성공단 무단가동...정부 ""조치 검토""",http://www.m-i.kr/news/articleView.html?idxno=933757,매일일보
1748,2022.07.09.,이상일 용인특례시장직 인수위 해단…백서 전달,http://www.m-i.kr/news/articleView.html?idxno=933015,매일일보
1749,2022.07.07.,"백영현 포천시장의 '더 큰 포천, 더 큰 행복'",http://www.m-i.kr/news/articleView.html?idxno=932648,매일일보
1750,2022.07.07.,"철원 한탄강, 유네스코 세계지질공원 인증 2주년",http://www.m-i.kr/news/articleView.html?idxno=932576,매일일보
1751,2022.07.05.,"춘천시, '시민성공 시대, 다시 뛰는 춘천' 민생경제 회복 시동",http://www.m-i.kr/news/articleView.html?idxno=931788,매일일보
1752,2022.07.04.,주낙영 경주시장 취임식···시민 정책 토론회로 취임식 대신,http://www.m-i.kr/news/articleView.html?idxno=931319,매일일보
1753,2022.07.03.,가평군수직 인수위원회 '북한강 자전거길 태양광 발전사업'...절차상 문제 제기,http://www.m-i.kr/news/articleView.html?idxno=931252,매일일보
1754,2022.07.03.,"제9대 오산시의회, 전반기 의장 성길용 의원…부의장 정미섭 의원 선출",http://www.m-i.kr/news/articleView.html?idxno=931184,매일일보
1755,2022.07.02.,민선8기 백영현 포천시장 취임식 개최..포천반월아트홀서,http://www.m-i.kr/news/articleView.html?idxno=931111,매일일보
1756,2022.06.24.,"수원특례시, 마이스 산업 활성화 도모",http://www.m-i.kr/news/articleView.html?idxno=929316,매일일보
1757,2022.06.22.,"인종대왕 태실, 보물로 지정된다",http://www.m-i.kr/news/articleView.html?idxno=928645,매일일보
1758,2022.06.16.,"박홍률 목포시장 당선인, ""힘찬 미래 향해"" 주요 현장 방문",http://www.m-i.kr/news/articleView.html?idxno=927240,매일일보
1759,2022.06.15.,"민선8기 화성시장직 인수위원회, 주요업무 보고 시작",http://www.m-i.kr/news/articleView.html?idxno=926960,매일일보
1760,2022.06.15.,"[기고] 코로나 블루 해소, 농촌관광 활용하자",http://www.m-i.kr/news/articleView.html?idxno=926777,매일일보
1761,2022.06.13.,"이상일 용인특례시장 당선인 인수위원회, 과제 TF단 인선 발표…13일 출범",http://www.m-i.kr/news/articleView.html?idxno=925953,매일일보
1762,2022.06.06.,"철원 한탄강 주상절리길, 개통이후 관광객 50만명 방문",http://www.m-i.kr/news/articleView.html?idxno=924474,매일일보
1763,2022.06.01.,[6.1 지방선거] 선거 뒤 지방시대 본격 추진...공공기관 지방이전 속도 낸다,http://www.m-i.kr/news/articleView.html?idxno=923621,매일일보
1764,2022.06.01.,[6.1 지방선거] 선거 막판까지 '김포공항 이전' 두고 시끌,http://www.m-i.kr/news/articleView.html?idxno=923701,매일일보
1765,2022.06.01.,"최민희 후보 ""남양주 시민 여러분, 투표해야 바꿀 수 있습니다""",http://www.m-i.kr/news/articleView.html?idxno=923694,매일일보
1766,2022.06.01.,"광명시, 특성화고 '취업성공 사관학교' 열띤 호응",http://www.m-i.kr/news/articleView.html?idxno=923585,매일일보
1767,2022.05.31.,"국민의힘, 주광덕 남양주시장 후보 ""7개 분야 150대 공약 정책발표""",http://www.m-i.kr/news/articleView.html?idxno=923552,매일일보
1768,2022.05.29.,"민주 '김포공항 이전' 엇박자...국민의힘 ""콩가루 민주당""",http://www.m-i.kr/news/articleView.html?idxno=922915,매일일보
1769,2022.05.29.,청와대 개방에 관광수요 '봇물'…종로 상권 활기,http://www.m-i.kr/news/articleView.html?idxno=922791,매일일보
1770,2022.05.25.,[D-7지방선거] 두바이식 개발·수도권 1시간 철도생활…쏟아지는 개발 공약,http://www.m-i.kr/news/articleView.html?idxno=922095,매일일보
1771,2022.05.23.,"김은혜 경기도지사 후보, '경기북부 번영 시대' 5대 핵심 공약 발표",http://www.m-i.kr/news/articleView.html?idxno=921193,매일일보
1772,2022.05.22.,"오성환 당진시장 후보 ""20년 동안 방치된 행담도를 관광지로 개발""",http://www.m-i.kr/news/articleView.html?idxno=921017,매일일보
1773,2022.05.20.,"국민의힘 서태원 가평군수 후보 '20대 주요 정책 공약' 발표…원팀 '출정식', 선거운동 개시",http://www.m-i.kr/news/articleView.html?idxno=920663,매일일보
1774,2022.05.18.,"국민의힘 김은혜·백영현 후보 ""결사항전으로 포천 쓰레기매립지 절대 반대""",http://www.m-i.kr/news/articleView.html?idxno=920011,매일일보
1775,2022.05.17.,"한국관광공사, 비대면 전북 안심관광지 3곳 선정",http://www.m-i.kr/news/articleView.html?idxno=919679,매일일보
1776,2022.05.16.,"구혁모 화성시장 후보, 개소식 열고 선거레이스 돌입…""제2의 서울 화성특별시 건립""",http://www.m-i.kr/news/articleView.html?idxno=919034,매일일보
1777,2022.05.12.,"국민의힘 전진선 양평군수 후보, 주요공약 5가지 발표…'대학생 MT 메카 도시' 공약",http://www.m-i.kr/news/articleView.html?idxno=917602,매일일보
1778,2022.05.12.,"강화군, 시간이 멈춘 섬 교동도에는 특별함이 있다",http://www.m-i.kr/news/articleView.html?idxno=918337,매일일보
1779,2022.05.12.,"[기고] 농어촌 민박 안전 이상무! ""함께해U""",http://www.m-i.kr/news/articleView.html?idxno=918312,매일일보
1780,2022.05.10.,"박윤국 포천시장 후보, 선거사무소 개소식…""더 높이 도약하기 위해 최선 다할 것""",http://www.m-i.kr/news/articleView.html?idxno=917816,매일일보
1781,2022.05.10.,"전국 최초의 송도국제회의복합지구, 마이스메카로 우뚝",http://www.m-i.kr/news/articleView.html?idxno=917725,매일일보
1782,2022.05.08.,"김진태 강원도지사 예비후보 ""강원도, 글로벌 동계스포츠 메카로""",http://www.m-i.kr/news/articleView.html?idxno=917105,매일일보
1783,2022.05.08.,"김은혜 경기도지사-주광덕 남양주시장 후보, 교통·스마트 성장 등 7대 분야 연계협력 공약 공동 추진",http://www.m-i.kr/news/articleView.html?idxno=917087,매일일보
